=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.03 11:10:20 =~=~=~=~=~=~=~=~=~=~=~=
#		Counts		tmeasure=200
1		990000002
2		1000000001
3		1000000001
4		1000000002
5		1000000001
6		970000002
7		1000000001
8		1000000001
9		1000000001
10		1000000002
11		1000000001
12		1000000001
13		1000000000
14		1000000001
15		1000000000
16		1000000001
17		995000000
