=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.03 14:37:35 =~=~=~=~=~=~=~=~=~=~=~=
#		Counts		tmeasure=10
1		50000002
2		50000002
3		49999999
4		50000002
5		50000002
6		50000002
7		50000001
8		50000002
9		50000002
10		50000002
11		50000000
12		50000001
13		49999981
14		50000001
15		50000002
16		50000001
17		50000001
18		50000001
19		50000001
20		50000002
21		50000001
22		50000000
23		50000002
24		50000001
25		50000002
2
