=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.03 12:11:32 =~=~=~=~=~=~=~=~=~=~=~=
#		Counts		tmeasure=100
1		490000001
2		500000001
3		500000001
4		499999999
5		500000001
6		500000001
7		500000000
8		500000000
9		500000002
10		500000001
11		500000002
12		500000000
13		500000002
14		500000000
15		500000002
16		500000002
17		500000000
18		500000001
19		500000000
20		500000002
21		485000001
22		499999999
23		500000002
24		500000000
25		500000000
26		500000001
